date,Ozone
2002-06-08,0.024675600000000034
2002-06-09,0.03900839999999999
2002-06-10,0.02965819999999988
2002-06-11,0.051749999999999935
2002-06-12,0.031541599999999975
2002-06-13,0.01724179999999998
2002-06-14,0.018804400000000027
2002-06-15,0.016060800000000007
2002-06-16,0.024533399999999875
2002-06-17,0.025499799999999996
2002-06-18,0.023958400000000015
2002-06-19,0.02431099999999996
2002-06-20,0.029858200000000022
2002-06-21,0.029475
2002-06-22,0.04715859999999972
2002-06-23,0.0559966
2002-06-24,0.04484179999999997
2002-06-25,0.03340679999999983
2002-06-26,0.029936200000000045
2002-06-27,0.0392666
2002-06-28,0.023438600000000073
2002-06-29,0.029750000000000002
2002-06-30,0.03893599999999999
2002-07-01,0.04611659999999993
2002-07-02,0.05221659999999995
2002-07-03,0.0428668
2002-07-04,0.05010840000000046
2002-07-05,0.02670819999999996
2002-07-06,0.027922000000000013
2002-07-07,0.03784179999999925
2002-07-08,0.05354180000000006
2002-07-09,0.049068200000000034
2002-07-10,0.03107099999999996
2002-07-11,0.022599800000000017
2002-07-12,0.03411380000000003
2002-07-13,0.03666319999999981
2002-07-14,0.03649179999999992
2002-07-15,0.03974999999999993
2002-07-16,0.02630960000000019
2002-07-17,0.027899999999999942
2002-07-18,0.05423340000000004
2002-07-19,0.04425000000000052
2002-07-20,0.04157060000000004
2002-07-21,0.02945460000000001
2002-07-22,0.03236660000000027
2002-07-23,0.04171680000000009
2002-07-24,0.028102599999999978
2002-07-25,0.021202799999999914
2002-07-26,0.018091800000000026
2002-07-27,0.010053600000000011
2002-07-28,0.026066600000000197
2002-07-29,0.03961659999999994
2002-07-30,0.03524999999999997
2002-07-31,0.03723060000000033
2002-08-01,0.04849159999999998
2002-08-02,0.048566800000000035
2002-08-03,0.04230000000000021
2002-08-04,0.03717519999999998
2002-08-05,0.039525000000000005
2002-08-06,0.016147199999999893
2002-08-07,0.015024799999999994
2002-08-08,0.0166136
2002-08-09,0.03142499999999991
2002-08-10,0.049820999999999914
2002-08-11,0.04783359999999996
2002-08-12,0.038066599999999756
2002-08-13,0.054849999999999975
2002-08-14,0.044750200000000004
2002-08-15,0.018424800000000182
2002-08-16,0.024925000000000034
2002-08-17,0.042574999999999974
2002-08-18,0.03821680000000002
2002-08-19,0.04000820000000001
2002-08-20,0.02704119999999999
2002-08-21,0.03388339999999987
2002-08-22,0.02905840000000004
2002-08-23,0.026999800000000008
2002-08-24,0.010638400000000017
2002-08-25,0.029458200000000025
2002-08-26,0.017308400000000036
2002-08-27,0.03244059999999996
2002-08-28,0.018100599999999977
2002-08-29,0.006016800000000002
2002-08-30,0.004975200000000018
2002-08-31,0.01674179999999999
2002-09-01,0.019725000000000034
2002-09-02,0.01843340000000006
2002-09-03,0.016508400000000024
2002-09-04,0.022643400000000043
2002-09-05,0.02166659999999997
2002-09-06,0.0168582
2002-09-07,0.028019399999999986
2002-09-08,0.03047480000000004
2002-09-09,
2002-09-10,0.008833200000000005
2002-09-11,0.022713199999999906
2002-09-12,0.01692520000000001
2002-09-13,0.029691599999999943
2002-09-14,0.028358599999999633
2002-09-15,0.015308399999999991
2002-09-16,0.01333340000000001
2002-09-17,0.014291599999999845
2002-09-18,0.017160399999999992
2002-09-19,0.024314199999999994
2002-09-20,0.020983400000000277
2002-09-21,0.0204278
2002-09-22,0.017699799999999984
2002-09-23,0.01805140000000022
2002-09-24,0.012074999999999987
2002-09-25,0.014328799999999992
2002-09-26,0.00687500000000004
2002-09-27,0.006450000000000003
2002-09-28,0.019983399999999974
2002-09-29,0.0162418000000001
2002-09-30,0.01770559999999999
2002-10-01,0.016604000000000004
2002-10-02,0.020650200000000053
2002-10-03,0.015691600000000014
2002-10-04,0.017870800000000023
2002-10-05,0.02721679999999971
2002-10-06,0.0201418
2002-10-07,0.019725199999999995
2002-10-08,0.01071240000000003
2002-10-09,0.015816600000000014
2002-10-10,0.017491800000000012
2002-10-11,0.019545999999999897
2002-10-12,0.021758199999999984
2002-10-13,0.013716599999999989
2002-10-14,0.01570839999999995
2002-10-15,0.013091799999999997
2002-10-16,0.010451799999999997
2002-10-17,0.008050199999999959
2002-10-18,0.008547200000000001
2002-10-19,0.015083400000000023
2002-10-20,0.01289980000000001
2002-10-21,0.01061479999999999
2002-10-22,0.007491599999999996
2002-10-23,0.007522600000000055
2002-10-24,0.005633399999999993
2002-10-25,0.010362199999999981
2002-10-26,0.01171679999999986
2002-10-27,0.01501679999999999
2002-10-28,0.007554999999999999
2002-10-29,0.008816799999999925
2002-10-30,0.009243599999999992
2002-10-31,0.006203999999999997
2002-11-01,0.010480400000000141
2002-11-02,0.010248800000000011
2002-11-03,0.011083499999999993
2002-11-04,0.0012812499999999931
2002-11-05,0.009947750000000002
2002-11-06,0.010503500000000021
2002-11-07,0.010937499999999994
2002-11-08,0.003656250000000001
2002-11-09,0.003738499999999998
2002-11-10,0.015750000000000035
2002-11-11,0.004020749999999998
2002-11-12,0.007197999999999992
2002-11-13,0.004895750000000055
2002-11-14,0.0023127500000000014
2002-11-15,0.001364750000000001
2002-11-16,0.010760499999999982
2002-11-17,0.009614500000000003
2002-11-18,0.010965250000000005
2002-11-19,0.003270749999999975
2002-11-20,0.0013594999999999992
2002-11-21,0.0013437500000000008
2002-11-22,0.0015729999999999807
2002-11-23,0.011640750000000016
2002-11-24,0.006656500000000001
2002-11-25,0.004010500000000019
2002-11-26,0.005187499999999999
2002-11-27,0.010072999999999995
2002-11-28,0.012500249999999949
2002-11-29,0.004582999999999995
2002-11-30,0.003916999999999999
2002-12-01,0.018451250000000023
2002-12-02,0.003781250000000001
2002-12-03,0.01634350000000002
2002-12-04,0.004677249999999998
2002-12-05,0.004176999999999999
2002-12-06,0.005812499999999997
2002-12-07,0.003317999999999995
2002-12-08,0.012427250000000013
2002-12-09,0.007382000000000009
2002-12-10,0.002448000000000021
2002-12-11,0.006349000000000003
2002-12-12,0.005500000000000006
2002-12-13,0.00661225000000006
2002-12-14,0.011994750000000005
2002-12-15,0.010677000000000008
2002-12-16,0.0064065
2002-12-17,0.010166750000000002
2002-12-18,0.003708249999999999
2002-12-19,0.0018960000000000084
2002-12-20,0.005572750000000001
2002-12-21,0.005464499999999998
2002-12-22,0.006791750000000027
2002-12-23,0.007854250000000002
2002-12-24,0.010630999999999993
2002-12-25,0.012208250000000014
2002-12-26,0.018708250000000017
2002-12-27,0.008270750000000002
2002-12-28,0.00659350000000002
2002-12-29,0.007694750000000009
2002-12-30,0.005333749999999999
2002-12-31,0.0021014999999999797
2003-01-01,0.00810425
2003-01-02,0.010270999999999988
2003-01-03,0.010666499999999884
2003-01-04,0.013135499999999996
2003-01-05,0.003980250000000003
2003-01-06,0.002385500000000005
2003-01-07,0.008198000000000004
2003-01-08,0.0019065000000000002
2003-01-09,0.0047274999999999835
2003-01-10,0.012124999999999988
2003-01-11,0.014588749999999994
2003-01-12,0.01135825000000002
2003-01-13,0.011031249999999986
2003-01-14,0.015822750000000003
2003-01-15,0.011833249999999965
2003-01-16,0.0049363333333333325
2003-01-17,0.0151915
2003-01-18,0.008322999999999975
2003-01-19,0.00502474999999999
2003-01-20,0.017166500000000022
2003-01-21,0.01713199999999996
2003-01-22,0.017044249999999976
2003-01-23,0.016367749999999986
2003-01-24,0.01646875000000011
2003-01-25,0.0064582500000000004
2003-01-26,0.0028075
2003-01-27,0.018166749999999943
2003-01-28,0.003197749999999996
2003-01-29,0.0018020000000000009
2003-01-30,0.002885499999999989
2003-01-31,0.0012497500000000004
2003-02-01,0.0022362500000000017
2003-02-02,0.012676999999999928
2003-02-03,0.006989499999999996
2003-02-04,0.006763999999999995
2003-02-05,0.017864500000000068
2003-02-06,0.006260249999999989
2003-02-07,0.0056352500000000005
2003-02-08,0.011239499999999937
2003-02-09,0.006166499999999999
2003-02-10,0.0047655
2003-02-11,0.011437250000000006
2003-02-12,0.01331275
2003-02-13,0.015676999999999996
2003-02-14,0.01173949999999991
2003-02-15,0.02017149999999999
2003-02-16,0.0178855
2003-02-17,0.02074999999999996
2003-02-18,0.006060249999999992
2003-02-19,0.0022812500000000007
2003-02-20,0.00465625
2003-02-21,0.0017812500000000011
2003-02-22,0.00824275000000001
2003-02-23,0.01465650000000001
2003-02-24,0.007885499999999995
2003-02-25,0.020536249999999978
2003-02-26,0.014062500000000002
2003-02-27,0.015000000000000003
2003-02-28,
2003-03-01,0.004270749999999983
2003-03-02,0.009875249999999999
2003-03-03,0.021187499999999995
2003-03-04,0.006718749999999913
2003-03-05,0.0033490000000000013
2003-03-06,0.0156195
2003-03-07,0.012145999999999978
2003-03-08,0.00939149999999999
2003-03-09,0.02378124999999998
2003-03-10,0.020343749999999942
2003-03-11,0.007177000000000003
2003-03-12,0.0023339999999999975
2003-03-13,0.011562500000000017
2003-03-14,0.012687249999999997
2003-03-15,0.006782749999999997
2003-03-16,0.009041749999999994
2003-03-17,0.0046562499999999955
2003-03-18,0.020830000000000008
2003-03-19,0.026489750000000194
2003-03-20,0.01922475000000002
2003-03-21,0.0035519999999999987
2003-03-22,0.018679250000000095
2003-03-23,0.017750000000000002
2003-03-24,0.008333749999999996
2003-03-25,0.016781250000000043
2003-03-26,0.013552000000000002
2003-03-27,0.013385500000000009
2003-03-28,0.022843750000000027
2003-03-29,0.020680500000000015
2003-03-30,0.020218999999999987
2003-03-31,0.026774599999999968
2003-04-01,0.010524999999999991
2003-04-02,0.01251660000000001
2003-04-03,0.024878399999999933
2003-04-04,0.019816800000000002
2003-04-05,0.017525000000000016
2003-04-06,0.029916800000000045
2003-04-07,0.023799999999999953
2003-04-08,0.01918060000000001
2003-04-09,0.014121600000000041
2003-04-10,0.026450000000000033
2003-04-11,0.020313600000000015
2003-04-12,0.03309979999999993
2003-04-13,0.028324999999999993
2003-04-14,0.02496839999999997
2003-04-15,0.028458399999999672
2003-04-16,0.041758200000000016
2003-04-17,0.03196679999999997
2003-04-18,0.027533199999999904
2003-04-19,0.025842600000000018
2003-04-20,0.029808400000000016
2003-04-21,0.02245000000000016
2003-04-22,0.014041600000000008
2003-04-23,0.02377219999999999
2003-04-24,0.03196660000000041
2003-04-25,0.03537919999999996
2003-04-26,0.03038379999999995
2003-04-27,0.026566599999999902
2003-04-28,0.028099799999999994
2003-04-29,0.02489320000000001
2003-04-30,0.027450200000000067
2003-05-01,0.019816599999999972
2003-05-02,0.02125020000000004
2003-05-03,0.030326999999999788
2003-05-04,0.01840000000000001
2003-05-05,0.02183320000000001
2003-05-06,0.011111800000000095
2003-05-07,0.0196752
2003-05-08,0.0118974
2003-05-09,0.004291799999999976
2003-05-10,0.0071915999999999855
2003-05-11,0.02053339999999999
2003-05-12,0.016280599999999958
2003-05-13,0.016423799999999978
2003-05-14,0.014875199999999983
2003-05-15,0.023274999999999855
2003-05-16,0.025065200000000024
2003-05-17,0.022191600000000013
2003-05-18,0.025100000000000063
2003-05-19,0.01700839999999999
2003-05-20,0.02021640000000001
2003-05-21,0.004183399999999954
2003-05-22,0.0100448
2003-05-23,0.011500200000000014
2003-05-24,0.01091640000000004
2003-05-25,0.01520819999999998
2003-05-26,0.0189
2003-05-27,0.018491800000000037
2003-05-28,0.010230600000000001
2003-05-29,0.022145599999999998
2003-05-30,0.016833199999999948
2003-05-31,0.03176680000000002
2003-06-01,0.026341599999999993
2003-06-02,0.020652599999999983
2003-06-03,0.018674599999999975
2003-06-04,0.029624999999999995
2003-06-05,0.018654200000000024
2003-06-06,0.026397199999999996
2003-06-07,0.035675199999999956
2003-06-08,0.045658399999999905
2003-06-09,0.027241599999999987
2003-06-10,0.03742860000000001
2003-06-11,0.016209400000000068
2003-06-12,0.02804180000000001
2003-06-13,0.016933199999999992
2003-06-14,0.01628339999999997
2003-06-15,0.02579139999999998
2003-06-16,0.023786400000000013
2003-06-17,0.0227638
2003-06-18,0.0106306
2003-06-19,0.007708399999999996
2003-06-20,0.023476000000000077
2003-06-21,0.016875
2003-06-22,0.016841600000000005
2003-06-23,0.026963799999999906
2003-06-24,0.03602519999999997
2003-06-25,0.05395019999999991
2003-06-26,0.06144179999999994
2003-06-27,0.05232499999999999
2003-06-28,0.045133599999999996
2003-06-29,0.04151180000000002
2003-06-30,0.03290259999999998
2003-07-01,0.0358
2003-07-02,0.044091599999999724
2003-07-03,0.03124980000000001
2003-07-04,0.049239499999999964
2003-07-05,0.04767724999999973
2003-07-06,0.03721874999999995
2003-07-07,0.03384240000000001
2003-07-08,0.03814459999999985
2003-07-09,0.01536559999999999
2003-07-10,0.018015400000000004
2003-07-11,0.017783400000000157
2003-07-12,0.0371
2003-07-13,0.026641399999999992
2003-07-14,0.029433399999999943
2003-07-15,0.039500199999999944
2003-07-16,0.03104179999999999
2003-07-17,0.027142199999999866
2003-07-18,0.021258399999999948
2003-07-19,0.027552800000000016
2003-07-20,0.04453340000000009
2003-07-21,0.03569599999999997
2003-07-22,0.02017499999999999
2003-07-23,0.022998599999999956
2003-07-24,0.030380400000000026
2003-07-25,0.03045519999999995
2003-07-26,0.04359750000000013
2003-07-27,0.047552
2003-07-28,0.029250000000000016
2003-07-29,0.025833250000000033
2003-07-30,
2003-07-31,
2003-08-01,
2003-08-02,
2003-08-03,
2003-08-04,0.012674999999999999
2003-08-05,0.011591599999999997
2003-08-06,0.028006399999999997
2003-08-07,0.0194000000000001
2003-08-08,0.01723340000000002
2003-08-09,0.01979980000000002
2003-08-10,0.021713399999999942
2003-08-11,0.017052799999999996
2003-08-12,0.018125000000000002
2003-08-13,0.027254799999999926
2003-08-14,
2003-08-15,
2003-08-16,0.029375200000000032
2003-08-17,0.022176200000000004
2003-08-18,0.0195334
2003-08-19,0.028050199999999977
2003-08-20,0.037616599999999986
2003-08-21,0.038424999999999994
2003-08-22,0.04265820000000027
2003-08-23,0.025169599999999997
2003-08-24,0.0225762
2003-08-25,0.0389286000000001
2003-08-26,0.02914159999999999
2003-08-27,0.03159159999999998
2003-08-28,0.032283200000000095
2003-08-29,0.028678399999999982
2003-08-30,0.023458200000000005
2003-08-31,0.028443599999999965
2003-09-01,0.02168340000000001
2003-09-02,0.015702799999999996
2003-09-03,0.013266800000000053
2003-09-04,0.005008000000000001
2003-09-05,0.015316600000000001
2003-09-06,0.01902440000000001
2003-09-07,0.025741799999999985
2003-09-08,0.021212199999999994
2003-09-09,0.0211
2003-09-10,0.01591660000000001
2003-09-11,0.024716800000000014
2003-09-12,0.021450199999999937
2003-09-13,0.017274800000000014
2003-09-14,0.01625860000000001
2003-09-15,0.012975000000000021
2003-09-16,0.018299999999999976
2003-09-17,0.024293399999999996
2003-09-18,0.029166600000000015
2003-09-19,0.0270222
2003-09-20,0.03040279999999999
2003-09-21,0.0195834
2003-09-22,0.031466799999999975
2003-09-23,0.023065000000000013
2003-09-24,0.020141199999999974
2003-09-25,0.024316799999999993
2003-09-26,0.008508400000000013
2003-09-27,0.022047200000000104
2003-09-28,0.012999999999999998
2003-09-29,0.0092836
2003-09-30,0.0076458
2003-10-01,0.0103166
2003-10-02,0.012526399999999984
2003-10-03,0.01267920000000005
2003-10-04,0.015875199999999996
2003-10-05,0.011783399999999998
2003-10-06,0.007877599999999967
2003-10-07,0.009349999999999999
2003-10-08,0.008075
2003-10-09,0.0069001999999999805
2003-10-10,0.01624599999999999
2003-10-11,0.03265840000000004
2003-10-12,0.021225199999999934
2003-10-13,0.013074799999999992
2003-10-14,0.02471399999999999
2003-10-15,0.019824799999999945
2003-10-16,0.0148628
2003-10-17,0.0056834
2003-10-18,0.009572200000000065
2003-10-19,0.004791800000000002
2003-10-20,0.010283199999999985
2003-10-21,0.01683619999999997
2003-10-22,0.0065672000000000065
2003-10-23,0.013576800000000005
2003-10-24,0.00774160000000006
2003-10-25,0.0156664
2003-10-26,0.020850000000000004
2003-10-27,0.012125000000000042
2003-10-28,0.006241599999999997
2003-10-29,0.004733400000000003
2003-10-30,0.004221800000000014
2003-10-31,0.0098224
2003-11-01,0.0042875
2003-11-02,0.008946399999999981
2003-11-03,0.00931360000000001
2003-11-04,0.008108999999999996
2003-11-05,0.0031144999999999957
2003-11-06,0.0007115000000000002
2003-11-07,0.009062499999999996
2003-11-08,0.01790625000000013
2003-11-09,0.011052000000000003
2003-11-10,0.002552250000000001
2003-11-11,0.002979249999999986
2003-11-12,
2003-11-13,0.01846675
2003-11-14,0.01976025000000005
2003-11-15,0.015878500000000014
2003-11-16,0.0009585000000000008
2003-11-17,0.0006354999999999984
2003-11-18,0.010583250000000011
2003-11-19,0.019961749999999997
2003-11-20,0.01226049999999998
2003-11-21,0.003583499999999999
2003-11-22,0.0028247499999999983
2003-11-23,0.0025417500000000184
2003-11-24,0.013322999999999998
2003-11-25,0.0093855
2003-11-26,0.0010624999999999944
2003-11-27,0.0025937499999999967
2003-11-28,0.009243000000000001
2003-11-29,0.014302249999999933
2003-11-30,0.008187499999999993
2003-12-01,0.010562750000000006
2003-12-02,0.016354249999999935
2003-12-03,0.010749999999999996
2003-12-04,0.001701250000000001
2003-12-05,0.008456499999999973
2003-12-06,0.019614749999999983
2003-12-07,0.018249749999999995
2003-12-08,0.007229249999999974
2003-12-09,0.002104000000000001
2003-12-10,0.015175250000000008
2003-12-11,0.017822999999999988
2003-12-12,0.011869500000000003
2003-12-13,0.015791750000000004
2003-12-14,0.020177250000000053
2003-12-15,0.012994500000000004
2003-12-16,0.0026250000000000015
2003-12-17,0.004437499999999992
2003-12-18,0.00570025
2003-12-19,0.005131749999999998
2003-12-20,0.009496750000000014
2003-12-21,0.005635499999999997
2003-12-22,0.001166750000000001
2003-12-23,0.0030105000000000028
2003-12-24,0.008103999999999993
2003-12-25,0.006447750000000005
2003-12-26,0.010062500000000031
2003-12-27,
2003-12-28,0.0016042500000000006
2003-12-29,0.0009894999999999954
2003-12-30,0.005475499999999998
2003-12-31,0.00274125
2004-01-01,0.007843749999999998
2004-01-02,0.0008315000000000004
